Time measured;Middeltemperatur i 2m høyde (TM);Globalstråling (Q0)
2020-05-01 00:00:00+02;2.8;1.6
2020-05-01 01:00:00+02;1.9;1.7
2020-05-01 02:00:00+02;0.9;1.4
2020-05-01 03:00:00+02;0.3;1.8
2020-05-01 04:00:00+02;0.1;1.9
2020-05-01 05:00:00+02;0.1;7.7
2020-05-01 06:00:00+02;0.1;28.1
2020-05-01 07:00:00+02;0.5;33.0
2020-05-01 08:00:00+02;0.8;63.3
2020-05-01 09:00:00+02;1.5;128.9
2020-05-01 10:00:00+02;1.8;101.2
2020-05-01 11:00:00+02;2.4;97.4
2020-05-01 12:00:00+02;2.8;89.4
2020-05-01 13:00:00+02;2.6;100.8
2020-05-01 14:00:00+02;3.0;145.5
2020-05-01 15:00:00+02;3.3;107.7
2020-05-01 16:00:00+02;3.5;64.4
2020-05-01 17:00:00+02;3.5;53.7
2020-05-01 18:00:00+02;3.7;78.2
2020-05-01 19:00:00+02;3.9;31.9
2020-05-01 20:00:00+02;3.7;20.5
2020-05-01 21:00:00+02;3.1;4.1
2020-05-01 22:00:00+02;2.7;0.9
2020-05-01 23:00:00+02;1.2;0.0
2020-05-02 00:00:00+02;-0.5;0.1
2020-05-02 01:00:00+02;-1.2;0.3
2020-05-02 02:00:00+02;-1.6;0.0
2020-05-02 03:00:00+02;-2.4;0.0
2020-05-02 04:00:00+02;-2.8;1.0
2020-05-02 05:00:00+02;-3.3;13.6
2020-05-02 06:00:00+02;-2.4;130.4
2020-05-02 07:00:00+02;-1.2;183.9
2020-05-02 08:00:00+02;0.4;398.4
2020-05-02 09:00:00+02;2.6;355.6
2020-05-02 10:00:00+02;5.7;535.2
2020-05-02 11:00:00+02;6.9;474.0
2020-05-02 12:00:00+02;6.9;304.4
2020-05-02 13:00:00+02;8.0;421.2
2020-05-02 14:00:00+02;8.5;306.9
2020-05-02 15:00:00+02;8.7;243.2
2020-05-02 16:00:00+02;8.1;134.8
2020-05-02 17:00:00+02;7.0;115.6
2020-05-02 18:00:00+02;6.5;106.7
2020-05-02 19:00:00+02;6.6;128.3
2020-05-02 20:00:00+02;5.1;35.7
2020-05-02 21:00:00+02;3.6;5.3
2020-05-02 22:00:00+02;1.9;0.4
2020-05-02 23:00:00+02;1.9;1.2
2020-05-03 00:00:00+02;1.5;0.8
2020-05-03 01:00:00+02;0.8;0.5
2020-05-03 02:00:00+02;0.3;1.0
2020-05-03 03:00:00+02;0.4;1.4
2020-05-03 04:00:00+02;-0.1;0.9
2020-05-03 05:00:00+02;-0.7;16.8
2020-05-03 06:00:00+02;-0.2;101.3
2020-05-03 07:00:00+02;2.1;263.1
2020-05-03 08:00:00+02;4.4;417.1
2020-05-03 09:00:00+02;5.3;529.8
2020-05-03 10:00:00+02;5.5;431.3
2020-05-03 11:00:00+02;6.1;535.1
2020-05-03 12:00:00+02;6.7;591.6
2020-05-03 13:00:00+02;7.4;656.0
2020-05-03 14:00:00+02;7.0;545.6
2020-05-03 15:00:00+02;7.2;504.7
2020-05-03 16:00:00+02;6.7;297.5
2020-05-03 17:00:00+02;6.3;300.5
2020-05-03 18:00:00+02;5.4;235.5
2020-05-03 19:00:00+02;4.4;96.8
2020-05-03 20:00:00+02;3.4;45.8
2020-05-03 21:00:00+02;2.4;5.7
2020-05-03 22:00:00+02;1.7;0.3
2020-05-03 23:00:00+02;1.4;0.6
2020-05-04 00:00:00+02;0.1;0.0
2020-05-04 01:00:00+02;-1.4;0.0
2020-05-04 02:00:00+02;-2.4;0.0
2020-05-04 03:00:00+02;-2.7;0.0
2020-05-04 04:00:00+02;-2.9;1.5
2020-05-04 05:00:00+02;-3.1;14.7
2020-05-04 06:00:00+02;-3.0;53.1
2020-05-04 07:00:00+02;-1.8;123.5
2020-05-04 08:00:00+02;0.6;369.9
2020-05-04 09:00:00+02;2.9;359.8
2020-05-04 10:00:00+02;4.0;562.5
2020-05-04 11:00:00+02;4.0;248.0
2020-05-04 12:00:00+02;4.1;273.9
2020-05-04 13:00:00+02;4.4;344.3
2020-05-04 14:00:00+02;4.7;287.3
2020-05-04 15:00:00+02;4.5;170.3
2020-05-04 16:00:00+02;4.6;173.5
2020-05-04 17:00:00+02;4.4;145.7
2020-05-04 18:00:00+02;4.1;70.3
2020-05-04 19:00:00+02;3.8;71.0
2020-05-04 20:00:00+02;3.5;33.7
2020-05-04 21:00:00+02;3.0;6.1
2020-05-04 22:00:00+02;2.1;0.5
2020-05-04 23:00:00+02;0.5;0.0
2020-05-05 00:00:00+02;-0.1;0.0
2020-05-05 01:00:00+02;-2.0;0.0
2020-05-05 02:00:00+02;-2.8;0.0
2020-05-05 03:00:00+02;-3.4;0.0
2020-05-05 04:00:00+02;-4.1;1.2
2020-05-05 05:00:00+02;-4.2;15.0
2020-05-05 06:00:00+02;-4.2;115.4
2020-05-05 07:00:00+02;-2.1;265.0
2020-05-05 08:00:00+02;0.3;391.9
2020-05-05 09:00:00+02;3.1;482.5
2020-05-05 10:00:00+02;5.2;507.9
2020-05-05 11:00:00+02;5.6;433.6
2020-05-05 12:00:00+02;6.9;608.3
2020-05-05 13:00:00+02;7.9;459.8
2020-05-05 14:00:00+02;8.2;277.2
2020-05-05 15:00:00+02;8.7;305.5
2020-05-05 16:00:00+02;9.0;240.4
2020-05-05 17:00:00+02;8.4;239.0
2020-05-05 18:00:00+02;8.0;153.7
2020-05-05 19:00:00+02;7.3;82.0
2020-05-05 20:00:00+02;6.5;47.0
2020-05-05 21:00:00+02;6.0;10.9
2020-05-05 22:00:00+02;4.9;0.5
2020-05-05 23:00:00+02;4.6;0.5
2020-05-06 00:00:00+02;5.3;1.4
2020-05-06 01:00:00+02;5.2;1.3
2020-05-06 02:00:00+02;4.9;1.3
2020-05-06 03:00:00+02;5.1;1.2
2020-05-06 04:00:00+02;5.6;2.4
2020-05-06 05:00:00+02;5.5;13.1
2020-05-06 06:00:00+02;5.8;79.5
2020-05-06 07:00:00+02;6.8;150.6
2020-05-06 08:00:00+02;6.0;126.4
2020-05-06 09:00:00+02;4.4;172.3
2020-05-06 10:00:00+02;5.4;190.7
2020-05-06 11:00:00+02;5.9;107.4
2020-05-06 12:00:00+02;6.5;208.1
2020-05-06 13:00:00+02;7.1;271.0
2020-05-06 14:00:00+02;7.4;377.7
2020-05-06 15:00:00+02;8.5;448.1
2020-05-06 16:00:00+02;8.9;570.3
2020-05-06 17:00:00+02;7.9;500.2
2020-05-06 18:00:00+02;7.6;313.8
2020-05-06 19:00:00+02;7.2;209.0
2020-05-06 20:00:00+02;6.2;69.9
2020-05-06 21:00:00+02;4.4;5.5
2020-05-06 22:00:00+02;3.6;1.2
2020-05-06 23:00:00+02;2.6;1.2
2020-05-07 00:00:00+02;1.2;0.3
2020-05-07 01:00:00+02;0.9;0.0
2020-05-07 02:00:00+02;0.1;0.0
2020-05-07 03:00:00+02;-0.9;0.0
2020-05-07 04:00:00+02;-1.8;2.1
2020-05-07 05:00:00+02;-2.4;24.1
2020-05-07 06:00:00+02;-1.5;119.9
2020-05-07 07:00:00+02;1.1;222.5
2020-05-07 08:00:00+02;2.6;318.3
2020-05-07 09:00:00+02;3.7;334.2
2020-05-07 10:00:00+02;4.6;228.3
2020-05-07 11:00:00+02;5.5;427.7
2020-05-07 12:00:00+02;6.8;704.0
2020-05-07 13:00:00+02;7.7;578.1
2020-05-07 14:00:00+02;8.1;480.9
2020-05-07 15:00:00+02;8.3;531.3
2020-05-07 16:00:00+02;8.1;280.0
2020-05-07 17:00:00+02;8.0;179.4
2020-05-07 18:00:00+02;7.5;110.7
2020-05-07 19:00:00+02;7.2;88.3
2020-05-07 20:00:00+02;6.4;55.4
2020-05-07 21:00:00+02;5.2;6.8
2020-05-07 22:00:00+02;4.1;0.3
2020-05-07 23:00:00+02;2.6;1.1
2020-05-08 00:00:00+02;1.7;0.6
2020-05-08 01:00:00+02;1.2;0.7
2020-05-08 02:00:00+02;0.6;1.2
2020-05-08 03:00:00+02;0.6;1.5
2020-05-08 04:00:00+02;0.6;4.4
2020-05-08 05:00:00+02;1.4;34.2
2020-05-08 06:00:00+02;2.8;66.9
2020-05-08 07:00:00+02;4.0;160.0
2020-05-08 08:00:00+02;6.8;206.9
2020-05-08 09:00:00+02;7.9;388.1
2020-05-08 10:00:00+02;8.0;299.9
2020-05-08 11:00:00+02;8.0;218.4
2020-05-08 12:00:00+02;8.1;205.1
2020-05-08 13:00:00+02;8.4;355.6
2020-05-08 14:00:00+02;8.8;324.5
2020-05-08 15:00:00+02;9.1;402.9
2020-05-08 16:00:00+02;8.5;354.9
2020-05-08 17:00:00+02;6.8;222.7
2020-05-08 18:00:00+02;5.7;129.3
2020-05-08 19:00:00+02;4.4;102.3
2020-05-08 20:00:00+02;3.7;47.7
2020-05-08 21:00:00+02;3.7;9.0
2020-05-08 22:00:00+02;3.3;0.8
2020-05-08 23:00:00+02;1.6;0.0
2020-05-09 00:00:00+02;-0.4;0.0
2020-05-09 01:00:00+02;-1.6;0.0
2020-05-09 02:00:00+02;-1.9;0.4
2020-05-09 03:00:00+02;-2.0;0.4
2020-05-09 04:00:00+02;-2.4;3.8
2020-05-09 05:00:00+02;-2.2;35.7
2020-05-09 06:00:00+02;-1.3;87.0
2020-05-09 07:00:00+02;0.1;153.1
2020-05-09 08:00:00+02;2.4;179.5
2020-05-09 09:00:00+02;3.3;213.7
2020-05-09 10:00:00+02;4.1;205.5
2020-05-09 11:00:00+02;6.4;360.2
2020-05-09 12:00:00+02;9.1;718.0
2020-05-09 13:00:00+02;9.5;552.7
2020-05-09 14:00:00+02;8.8;222.4
2020-05-09 15:00:00+02;8.9;302.8
2020-05-09 16:00:00+02;9.5;427.7
2020-05-09 17:00:00+02;9.0;366.7
2020-05-09 18:00:00+02;8.9;404.9
2020-05-09 19:00:00+02;7.5;219.0
2020-05-09 20:00:00+02;6.0;108.3
2020-05-09 21:00:00+02;4.8;16.1
2020-05-09 22:00:00+02;4.0;0.9
2020-05-09 23:00:00+02;3.5;0.7
2020-05-10 00:00:00+02;3.3;0.8
2020-05-10 01:00:00+02;2.9;0.7
2020-05-10 02:00:00+02;2.2;0.9
2020-05-10 03:00:00+02;1.7;1.1
2020-05-10 04:00:00+02;0.9;2.9
2020-05-10 05:00:00+02;0.2;17.6
2020-05-10 06:00:00+02;0.0;63.2
2020-05-10 07:00:00+02;-0.1;92.0
2020-05-10 08:00:00+02;0.5;194.0
2020-05-10 09:00:00+02;0.5;190.9
2020-05-10 10:00:00+02;0.9;393.1
2020-05-10 11:00:00+02;1.7;634.8
2020-05-10 12:00:00+02;1.7;445.9
2020-05-10 13:00:00+02;1.8;561.6
2020-05-10 14:00:00+02;2.4;752.0
2020-05-10 15:00:00+02;2.3;705.0
2020-05-10 16:00:00+02;1.9;531.1
2020-05-10 17:00:00+02;1.4;475.0
2020-05-10 18:00:00+02;1.8;398.6
2020-05-10 19:00:00+02;0.6;198.4
2020-05-10 20:00:00+02;-0.2;94.2
2020-05-10 21:00:00+02;-0.7;20.7
2020-05-10 22:00:00+02;-1.3;1.2
2020-05-10 23:00:00+02;-1.8;0.5
2020-05-11 00:00:00+02;-2.3;1.0
2020-05-11 01:00:00+02;-2.5;0.1
2020-05-11 02:00:00+02;-2.9;0.0
2020-05-11 03:00:00+02;-3.0;0.0
2020-05-11 04:00:00+02;-3.5;4.6
2020-05-11 05:00:00+02;-3.6;36.6
2020-05-11 06:00:00+02;-2.0;152.3
2020-05-11 07:00:00+02;-0.4;285.5
2020-05-11 08:00:00+02;1.0;442.0
2020-05-11 09:00:00+02;2.1;450.2
2020-05-11 10:00:00+02;2.9;532.5
2020-05-11 11:00:00+02;2.9;384.2
2020-05-11 12:00:00+02;3.4;339.4
2020-05-11 13:00:00+02;4.0;517.4
2020-05-11 14:00:00+02;3.9;339.8
2020-05-11 15:00:00+02;3.8;264.1
2020-05-11 16:00:00+02;3.7;320.5
2020-05-11 17:00:00+02;2.9;213.5
2020-05-11 18:00:00+02;2.4;123.6
2020-05-11 19:00:00+02;2.4;112.3
2020-05-11 20:00:00+02;2.1;100.2
2020-05-11 21:00:00+02;1.5;27.4
2020-05-11 22:00:00+02;0.2;0.0
2020-05-11 23:00:00+02;-0.8;0.0
2020-05-12 00:00:00+02;-0.7;1.0
2020-05-12 01:00:00+02;-1.0;1.1
2020-05-12 02:00:00+02;-1.2;1.1
2020-05-12 03:00:00+02;-1.3;1.2
2020-05-12 04:00:00+02;-2.3;3.6
2020-05-12 05:00:00+02;-2.6;21.9
2020-05-12 06:00:00+02;-1.7;117.7
2020-05-12 07:00:00+02;-0.9;204.4
2020-05-12 08:00:00+02;-0.5;251.8
2020-05-12 09:00:00+02;0.6;570.8
2020-05-12 10:00:00+02;1.1;347.3
2020-05-12 11:00:00+02;1.1;247.2
2020-05-12 12:00:00+02;1.3;400.0
2020-05-12 13:00:00+02;1.7;301.8
2020-05-12 14:00:00+02;1.6;330.1
2020-05-12 15:00:00+02;1.8;272.9
2020-05-12 16:00:00+02;1.9;460.3
2020-05-12 17:00:00+02;2.9;515.8
2020-05-12 18:00:00+02;1.3;171.3
2020-05-12 19:00:00+02;0.6;156.0
2020-05-12 20:00:00+02;0.7;94.7
2020-05-12 21:00:00+02;-0.1;18.3
2020-05-12 22:00:00+02;-0.7;1.4
2020-05-12 23:00:00+02;-1.2;0.7
2020-05-13 00:00:00+02;-1.1;1.4
2020-05-13 01:00:00+02;-1.0;1.0
2020-05-13 02:00:00+02;-1.3;0.5
2020-05-13 03:00:00+02;-1.5;0.6
2020-05-13 04:00:00+02;-1.6;5.0
2020-05-13 05:00:00+02;-1.7;34.4
2020-05-13 06:00:00+02;-1.0;90.6
2020-05-13 07:00:00+02;-0.6;164.7
2020-05-13 08:00:00+02;0.2;319.8
2020-05-13 09:00:00+02;0.9;453.1
2020-05-13 10:00:00+02;1.7;571.6
2020-05-13 11:00:00+02;2.5;578.9
2020-05-13 12:00:00+02;2.9;478.7
2020-05-13 13:00:00+02;3.1;438.7
2020-05-13 14:00:00+02;3.8;545.7
2020-05-13 15:00:00+02;3.4;373.7
2020-05-13 16:00:00+02;3.5;323.9
2020-05-13 17:00:00+02;3.2;196.3
2020-05-13 18:00:00+02;3.0;126.9
2020-05-13 19:00:00+02;1.8;103.1
2020-05-13 20:00:00+02;1.6;55.7
2020-05-13 21:00:00+02;1.2;19.3
2020-05-13 22:00:00+02;0.0;1.2
2020-05-13 23:00:00+02;-0.3;0.6
2020-05-14 00:00:00+02;-0.4;0.0
2020-05-14 01:00:00+02;-1.8;0.0
2020-05-14 02:00:00+02;-1.6;0.2
2020-05-14 03:00:00+02;-2.2;0.5
2020-05-14 04:00:00+02;-2.6;6.0
2020-05-14 05:00:00+02;-2.8;28.4
2020-05-14 06:00:00+02;-2.3;99.7
2020-05-14 07:00:00+02;-1.1;167.9
2020-05-14 08:00:00+02;-0.3;186.3
2020-05-14 09:00:00+02;1.0;370.4
2020-05-14 10:00:00+02;2.4;420.4
2020-05-14 11:00:00+02;3.0;361.3
2020-05-14 12:00:00+02;3.1;364.9
2020-05-14 13:00:00+02;2.8;332.6
2020-05-14 14:00:00+02;3.9;524.6
2020-05-14 15:00:00+02;4.2;426.8
2020-05-14 16:00:00+02;3.7;267.9
2020-05-14 17:00:00+02;3.5;268.1
2020-05-14 18:00:00+02;3.6;284.5
2020-05-14 19:00:00+02;3.2;145.7
2020-05-14 20:00:00+02;2.5;44.1
2020-05-14 21:00:00+02;1.7;11.6
2020-05-14 22:00:00+02;1.1;2.0
2020-05-14 23:00:00+02;0.8;1.5
2020-05-15 00:00:00+02;0.2;1.0
2020-05-15 01:00:00+02;-0.0;1.2
2020-05-15 02:00:00+02;-0.1;1.5
2020-05-15 03:00:00+02;-0.4;1.3
2020-05-15 04:00:00+02;-0.7;9.2
2020-05-15 05:00:00+02;-0.8;56.5
2020-05-15 06:00:00+02;0.3;81.9
2020-05-15 07:00:00+02;1.8;160.3
2020-05-15 08:00:00+02;2.3;212.4
2020-05-15 09:00:00+02;2.6;474.1
2020-05-15 10:00:00+02;3.3;383.6
2020-05-15 11:00:00+02;4.2;461.1
2020-05-15 12:00:00+02;4.4;383.6
2020-05-15 13:00:00+02;4.1;350.1
2020-05-15 14:00:00+02;4.5;378.8
2020-05-15 15:00:00+02;4.4;241.8
2020-05-15 16:00:00+02;4.7;427.3
2020-05-15 17:00:00+02;4.9;444.4
2020-05-15 18:00:00+02;4.7;339.2
2020-05-15 19:00:00+02;3.8;190.4
2020-05-15 20:00:00+02;2.9;96.1
2020-05-15 21:00:00+02;2.2;16.9
2020-05-15 22:00:00+02;1.6;1.3
2020-05-15 23:00:00+02;0.8;0.3
2020-05-16 00:00:00+02;0.0;0.1
2020-05-16 01:00:00+02;0.1;0.4
2020-05-16 02:00:00+02;0.2;0.6
2020-05-16 03:00:00+02;-0.3;0.3
2020-05-16 04:00:00+02;-0.7;6.6
2020-05-16 05:00:00+02;-0.4;40.0
2020-05-16 06:00:00+02;-0.4;57.3
2020-05-16 07:00:00+02;-0.2;61.8
2020-05-16 08:00:00+02;1.5;168.4
2020-05-16 09:00:00+02;2.8;273.4
2020-05-16 10:00:00+02;3.6;298.7
2020-05-16 11:00:00+02;4.0;318.3
2020-05-16 12:00:00+02;4.7;366.2
2020-05-16 13:00:00+02;4.7;315.0
2020-05-16 14:00:00+02;5.3;443.8
2020-05-16 15:00:00+02;6.1;490.6
2020-05-16 16:00:00+02;5.2;213.8
2020-05-16 17:00:00+02;5.6;219.8
2020-05-16 18:00:00+02;5.6;155.4
2020-05-16 19:00:00+02;5.3;122.8
2020-05-16 20:00:00+02;4.8;84.7
2020-05-16 21:00:00+02;4.2;19.1
2020-05-16 22:00:00+02;3.5;1.9
2020-05-16 23:00:00+02;2.4;0.8
2020-05-17 00:00:00+02;2.6;1.2
2020-05-17 01:00:00+02;1.3;1.0
2020-05-17 02:00:00+02;0.9;0.8
2020-05-17 03:00:00+02;0.3;0.6
2020-05-17 04:00:00+02;-0.3;4.5
2020-05-17 05:00:00+02;-0.2;25.2
2020-05-17 06:00:00+02;0.5;68.9
2020-05-17 07:00:00+02;2.3;176.4
2020-05-17 08:00:00+02;4.4;306.8
2020-05-17 09:00:00+02;5.3;321.0
2020-05-17 10:00:00+02;5.1;337.6
2020-05-17 11:00:00+02;3.5;270.4
2020-05-17 12:00:00+02;3.8;250.4
2020-05-17 13:00:00+02;3.5;292.7
2020-05-17 14:00:00+02;4.1;265.9
2020-05-17 15:00:00+02;4.7;182.6
2020-05-17 16:00:00+02;4.6;262.2
2020-05-17 17:00:00+02;4.1;142.7
2020-05-17 18:00:00+02;4.9;126.7
2020-05-17 19:00:00+02;5.6;92.9
2020-05-17 20:00:00+02;5.5;43.4
2020-05-17 21:00:00+02;5.3;7.8
2020-05-17 22:00:00+02;4.7;2.5
2020-05-17 23:00:00+02;4.0;1.2
2020-05-18 00:00:00+02;3.5;1.5
2020-05-18 01:00:00+02;2.9;1.5
2020-05-18 02:00:00+02;2.6;1.1
2020-05-18 03:00:00+02;2.6;2.2
2020-05-18 04:00:00+02;2.3;10.0
2020-05-18 05:00:00+02;2.2;65.4
2020-05-18 06:00:00+02;3.0;262.9
2020-05-18 07:00:00+02;3.2;305.2
2020-05-18 08:00:00+02;4.1;458.1
2020-05-18 09:00:00+02;5.0;556.5
2020-05-18 10:00:00+02;5.6;622.3
2020-05-18 11:00:00+02;6.1;667.1
2020-05-18 12:00:00+02;6.7;789.0
2020-05-18 13:00:00+02;7.2;739.0
2020-05-18 14:00:00+02;7.1;342.3
2020-05-18 15:00:00+02;6.9;266.2
2020-05-18 16:00:00+02;6.8;190.6
2020-05-18 17:00:00+02;6.7;134.1
2020-05-18 18:00:00+02;6.6;250.4
2020-05-18 19:00:00+02;6.3;282.2
2020-05-18 20:00:00+02;4.7;73.6
2020-05-18 21:00:00+02;3.8;25.7
2020-05-18 22:00:00+02;2.8;3.1
2020-05-18 23:00:00+02;1.4;0.0
2020-05-19 00:00:00+02;-0.0;0.0
2020-05-19 01:00:00+02;-1.2;0.3
2020-05-19 02:00:00+02;-1.2;0.2
2020-05-19 03:00:00+02;-1.8;0.7
2020-05-19 04:00:00+02;-1.9;9.4
2020-05-19 05:00:00+02;-1.9;21.6
2020-05-19 06:00:00+02;-1.2;47.8
2020-05-19 07:00:00+02;0.2;157.4
2020-05-19 08:00:00+02;2.7;297.7
2020-05-19 09:00:00+02;3.6;279.2
2020-05-19 10:00:00+02;4.3;456.8
2020-05-19 11:00:00+02;5.0;245.2
2020-05-19 12:00:00+02;5.2;320.7
2020-05-19 13:00:00+02;5.4;287.5
2020-05-19 14:00:00+02;6.0;360.3
2020-05-19 15:00:00+02;6.4;346.2
2020-05-19 16:00:00+02;6.2;250.9
2020-05-19 17:00:00+02;6.0;300.9
2020-05-19 18:00:00+02;6.2;280.0
2020-05-19 19:00:00+02;6.1;288.4
2020-05-19 20:00:00+02;4.9;124.5
2020-05-19 21:00:00+02;3.3;22.0
2020-05-19 22:00:00+02;2.1;2.2
2020-05-19 23:00:00+02;0.8;0.0
2020-05-20 00:00:00+02;-0.3;0.6
2020-05-20 01:00:00+02;-0.9;0.0
2020-05-20 02:00:00+02;-1.8;0.0
2020-05-20 03:00:00+02;-2.2;0.5
2020-05-20 04:00:00+02;-2.6;8.5
2020-05-20 05:00:00+02;-2.6;45.0
2020-05-20 06:00:00+02;-1.6;167.1
2020-05-20 07:00:00+02;0.2;270.9
2020-05-20 08:00:00+02;2.6;438.6
2020-05-20 09:00:00+02;5.4;568.9
2020-05-20 10:00:00+02;6.6;685.6
2020-05-20 11:00:00+02;7.8;746.0
2020-05-20 12:00:00+02;9.1;781.0
2020-05-20 13:00:00+02;9.8;720.0
2020-05-20 14:00:00+02;10.7;732.0
2020-05-20 15:00:00+02;11.4;704.0
2020-05-20 16:00:00+02;12.2;605.8
2020-05-20 17:00:00+02;12.5;499.1
2020-05-20 18:00:00+02;13.4;372.5
2020-05-20 19:00:00+02;11.9;246.6
2020-05-20 20:00:00+02;10.4;132.1
2020-05-20 21:00:00+02;9.1;41.2
2020-05-20 22:00:00+02;7.2;2.4
2020-05-20 23:00:00+02;3.7;0.0
2020-05-21 00:00:00+02;1.7;0.0
2020-05-21 01:00:00+02;0.1;0.0
2020-05-21 02:00:00+02;-1.2;0.0
2020-05-21 03:00:00+02;-2.0;0.4
2020-05-21 04:00:00+02;-2.7;8.8
2020-05-21 05:00:00+02;-2.6;44.0
2020-05-21 06:00:00+02;-1.2;187.4
2020-05-21 07:00:00+02;0.8;316.3
2020-05-21 08:00:00+02;3.7;438.0
2020-05-21 09:00:00+02;8.1;553.4
2020-05-21 10:00:00+02;11.1;636.8
2020-05-21 11:00:00+02;13.2;771.0
2020-05-21 12:00:00+02;14.2;726.0
2020-05-21 13:00:00+02;15.1;611.4
2020-05-21 14:00:00+02;15.8;748.0
2020-05-21 15:00:00+02;16.4;599.3
2020-05-21 16:00:00+02;16.4;511.2
2020-05-21 17:00:00+02;16.6;367.0
2020-05-21 18:00:00+02;15.9;215.9
2020-05-21 19:00:00+02;15.0;105.8
2020-05-21 20:00:00+02;14.6;68.6
2020-05-21 21:00:00+02;13.7;20.8
2020-05-21 22:00:00+02;12.1;3.2
2020-05-21 23:00:00+02;10.9;1.6
2020-05-22 00:00:00+02;10.0;1.9
2020-05-22 01:00:00+02;8.9;0.7
2020-05-22 02:00:00+02;7.0;0.0
2020-05-22 03:00:00+02;5.7;2.7
2020-05-22 04:00:00+02;5.4;10.5
2020-05-22 05:00:00+02;7.1;21.5
2020-05-22 06:00:00+02;8.9;34.1
2020-05-22 07:00:00+02;9.0;38.4
2020-05-22 08:00:00+02;9.7;139.7
2020-05-22 09:00:00+02;10.3;155.5
2020-05-22 10:00:00+02;10.0;57.9
2020-05-22 11:00:00+02;10.3;148.4
2020-05-22 12:00:00+02;10.6;264.9
2020-05-22 13:00:00+02;10.6;194.3
2020-05-22 14:00:00+02;11.9;558.8
2020-05-22 15:00:00+02;13.4;700.0
2020-05-22 16:00:00+02;11.7;130.4
2020-05-22 17:00:00+02;11.4;88.0
2020-05-22 18:00:00+02;12.1;134.9
2020-05-22 19:00:00+02;12.2;31.4
2020-05-22 20:00:00+02;11.9;12.8
2020-05-22 21:00:00+02;10.5;2.7
2020-05-22 22:00:00+02;8.5;1.5
2020-05-22 23:00:00+02;7.9;2.1
2020-05-23 00:00:00+02;8.2;2.3
2020-05-23 01:00:00+02;8.4;2.1
2020-05-23 02:00:00+02;8.1;1.7
2020-05-23 03:00:00+02;7.7;2.9
2020-05-23 04:00:00+02;7.6;5.7
2020-05-23 05:00:00+02;7.8;15.3
2020-05-23 06:00:00+02;8.1;50.7
2020-05-23 07:00:00+02;8.4;160.8
2020-05-23 08:00:00+02;8.8;70.5
2020-05-23 09:00:00+02;9.2;168.4
2020-05-23 10:00:00+02;9.8;172.0
2020-05-23 11:00:00+02;11.0;761.0
2020-05-23 12:00:00+02;11.5;849.0
2020-05-23 13:00:00+02;11.4;569.6
2020-05-23 14:00:00+02;12.4;693.8
2020-05-23 15:00:00+02;12.9;546.2
2020-05-23 16:00:00+02;11.7;377.8
2020-05-23 17:00:00+02;11.7;382.3
2020-05-23 18:00:00+02;11.2;294.9
2020-05-23 19:00:00+02;10.5;253.5
2020-05-23 20:00:00+02;8.7;90.3
2020-05-23 21:00:00+02;8.2;27.8
2020-05-23 22:00:00+02;7.4;5.3
2020-05-23 23:00:00+02;7.0;0.9
2020-05-24 00:00:00+02;6.9;1.2
2020-05-24 01:00:00+02;6.6;1.2
2020-05-24 02:00:00+02;6.6;1.9
2020-05-24 03:00:00+02;6.5;2.4
2020-05-24 04:00:00+02;6.3;12.9
2020-05-24 05:00:00+02;6.5;39.7
2020-05-24 06:00:00+02;6.8;97.1
2020-05-24 07:00:00+02;6.9;142.2
2020-05-24 08:00:00+02;7.5;221.7
2020-05-24 09:00:00+02;8.0;249.7
2020-05-24 10:00:00+02;8.2;207.6
2020-05-24 11:00:00+02;8.2;157.5
2020-05-24 12:00:00+02;8.9;285.5
2020-05-24 13:00:00+02;10.5;359.3
2020-05-24 14:00:00+02;11.2;402.6
2020-05-24 15:00:00+02;11.0;332.9
2020-05-24 16:00:00+02;10.0;245.0
2020-05-24 17:00:00+02;9.7;203.2
2020-05-24 18:00:00+02;9.9;174.4
2020-05-24 19:00:00+02;9.7;59.8
2020-05-24 20:00:00+02;9.8;45.1
2020-05-24 21:00:00+02;8.8;7.0
2020-05-24 22:00:00+02;8.2;3.0
2020-05-24 23:00:00+02;7.9;2.5
2020-05-25 00:00:00+02;7.6;1.9
2020-05-25 01:00:00+02;7.5;2.2
2020-05-25 02:00:00+02;6.3;0.9
2020-05-25 03:00:00+02;5.7;2.3
2020-05-25 04:00:00+02;5.6;10.7
2020-05-25 05:00:00+02;5.4;41.0
2020-05-25 06:00:00+02;6.4;163.7
2020-05-25 07:00:00+02;7.4;237.3
2020-05-25 08:00:00+02;9.0;433.3
2020-05-25 09:00:00+02;11.0;595.6
2020-05-25 10:00:00+02;12.0;427.5
2020-05-25 11:00:00+02;12.2;314.8
2020-05-25 12:00:00+02;14.0;648.3
2020-05-25 13:00:00+02;14.4;489.4
2020-05-25 14:00:00+02;15.2;591.3
2020-05-25 15:00:00+02;15.8;575.8
2020-05-25 16:00:00+02;17.1;605.7
2020-05-25 17:00:00+02;17.3;502.5
2020-05-25 18:00:00+02;17.3;379.0
2020-05-25 19:00:00+02;17.0;254.7
2020-05-25 20:00:00+02;15.9;136.4
2020-05-25 21:00:00+02;14.1;38.2
2020-05-25 22:00:00+02;11.8;3.1
2020-05-25 23:00:00+02;9.2;0.0
2020-05-26 00:00:00+02;7.1;0.0
2020-05-26 01:00:00+02;5.8;0.3
